foreground_path,background_path,right_visibility_score,left_visibility_score,signed_score_difference,absolute_score_difference,right_clip_ratio,left_clip_ratio,disparity_deg,disparity_px,rank
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture004.tif,0.23466116189956665,0.23307612538337708,-0.0015850365161895752,0.0015850365161895752,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RS_YachtClub055.tif,0.34863412380218506,0.34706711769104004,-0.0015670061111450195,0.0015670061111450195,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt028.tif,0.13526415824890137,0.13683108985424042,0.0015669316053390503,0.0015669316053390503,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture026.tif,0.1533469706773758,0.15179744362831116,-0.0015495270490646362,0.0015495270490646362,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_034.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel071.tif,0.22710275650024414,0.2255547046661377,-0.0015480518341064453,0.0015480518341064453,0.0,1.1444091796875e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,0.144013449549675,0.1424671709537506,-0.0015462785959243774,0.0015462785959243774,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,0.5318500995635986,0.5303144454956055,-0.001535654067993164,0.001535654067993164,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel097.tif,0.4139057993888855,0.4123726189136505,-0.0015331804752349854,0.0015331804752349854,0.01930999755859375,0.015239715576171875,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_flor0019.tif,0.5052438974380493,0.5037301778793335,-0.0015137195587158203,0.0015137195587158203,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture025.tif,0.4355660080909729,0.4370746314525604,0.0015086233615875244,0.0015086233615875244,0.000911712646484375,0.00066375732421875,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt005.tif,0.3265891671180725,0.328097403049469,0.0015082359313964844,0.0015082359313964844,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel013.tif,0.335970938205719,0.3344631791114807,-0.0015077590942382812,0.0015077590942382812,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_023.tif,0.2664661407470703,0.26797252893447876,0.0015063881874084473,0.0015063881874084473,3.814697265625e-06,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0019.tif,0.11983843147754669,0.11833779513835907,-0.001500636339187622,0.001500636339187622,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,0.5269460082054138,0.5254484415054321,-0.0014975666999816895,0.0014975666999816895,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin0224.tif,0.16431820392608643,0.16283202171325684,-0.0014861822128295898,0.0014861822128295898,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0044.tif,0.5579049587249756,0.5593901872634888,0.0014852285385131836,0.0014852285385131836,0.00090789794921875,0.00193023681640625,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RS_YachtClub023.tif,0.41008538007736206,0.41156136989593506,0.001475989818572998,0.001475989818572998,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt022.tif,0.3922181725502014,0.3907545804977417,-0.0014635920524597168,0.0014635920524597168,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture007.tif,0.38067626953125,0.37921562790870667,-0.001460641622543335,0.001460641622543335,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel071.tif,0.3205091059207916,0.31905102729797363,-0.0014580786228179932,0.0014580786228179932,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt028.tif,0.3573558032512665,0.3558988571166992,-0.0014569461345672607,0.0014569461345672607,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt020.tif,0.4029330015182495,0.401485800743103,-0.0014472007751464844,0.0014472007751464844,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel013.tif,0.3896068036556244,0.39105045795440674,0.0014436542987823486,0.0014436542987823486,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture011.tif,0.4195460081100464,0.42098018527030945,0.0014341771602630615,0.0014341771602630615,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt028.tif,0.40006929636001587,0.3986387848854065,-0.001430511474609375,0.001430511474609375,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt020.tif,0.4029468595981598,0.40151894092559814,-0.0014279186725616455,0.0014279186725616455,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel097.tif,0.49680399894714355,0.4953817129135132,-0.001422286033630371,0.001422286033630371,0.002704620361328125,0.0032958984375,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,0.5339189171791077,0.5325036644935608,-0.001415252685546875,0.001415252685546875,0.0,1.9073486328125e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RS_YachtClub023.tif,0.39876216650009155,0.3973469138145447,-0.001415252685546875,0.001415252685546875,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,0.3305357098579407,0.32912611961364746,-0.0014095902442932129,0.0014095902442932129,0.000209808349609375,0.0002593994140625,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,0.4616166353225708,0.4602135419845581,-0.0014030933380126953,0.0014030933380126953,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture024.tif,0.2829025089740753,0.2842981219291687,0.0013956129550933838,0.0013956129550933838,7.62939453125e-06,1.9073486328125e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt010.tif,0.4289884567260742,0.42759969830513,-0.0013887584209442139,0.0013887584209442139,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel037.tif,0.12328818440437317,0.1246677115559578,0.0013795271515846252,0.0013795271515846252,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0067.tif,0.5463775992393494,0.5477441549301147,0.0013665556907653809,0.0013665556907653809,0.00019073486328125,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt028.tif,0.40488356351852417,0.4035414457321167,-0.0013421177864074707,0.0013421177864074707,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_022.tif,0.43521595001220703,0.4365565776824951,0.001340627670288086,0.001340627670288086,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture004.tif,0.10514912009239197,0.10648834705352783,0.0013392269611358643,0.0013392269611358643,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,0.5259225368499756,0.5245856046676636,-0.0013369321823120117,0.0013369321823120117,0.00037384033203125,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel071.tif,0.2537112236022949,0.25237834453582764,-0.0013328790664672852,0.0013328790664672852,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt024.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_ParcSafari005.tif,0.570897102355957,0.5695760250091553,-0.0013210773468017578,0.0013210773468017578,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RS_YachtClub023.tif,0.34985780715942383,0.34853991866111755,-0.0013178884983062744,0.0013178884983062744,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0037.tif,0.1275365650653839,0.12883996963500977,0.0013034045696258545,0.0013034045696258545,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Mex07_011.tif,0.4290226697921753,0.4303249418735504,0.001302272081375122,0.001302272081375122,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RS_YachtClub007.tif,0.4320226311683655,0.4307217597961426,-0.0013008713722229004,0.0013008713722229004,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture007.tif,0.14193931221961975,0.1432373821735382,0.001298069953918457,0.001298069953918457,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0044.tif,0.18406251072883606,0.18277129530906677,-0.0012912154197692871,0.0012912154197692871,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture025.tif,0.2545197010040283,0.2558070421218872,0.0012873411178588867,0.0012873411178588867,1.9073486328125e-05,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_Peel095.tif,0.27828165888786316,0.27699583768844604,-0.0012858211994171143,0.0012858211994171143,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_022.tif,0.39081135392189026,0.38952815532684326,-0.001283198595046997,0.001283198595046997,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0035.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_jtalon0016.tif,0.45883411169052124,0.4601133167743683,0.001279205083847046,0.001279205083847046,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt022.tif,0.21424993872642517,0.2155245840549469,0.0012746453285217285,0.0012746453285217285,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_ParcSafari050.tif,0.3437620997428894,0.34249013662338257,-0.001271963119506836,0.001271963119506836,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_italy0171.tif,0.39816588163375854,0.39943742752075195,0.0012715458869934082,0.0012715458869934082,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0121.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0118.tif,0.33494216203689575,0.3362051546573639,0.0012629926204681396,0.0012629926204681396,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,0.4154126048088074,0.41415682435035706,-0.0012557804584503174,0.0012557804584503174,0.0,3.814697265625e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture011.tif,0.4176575243473053,0.4188992381095886,0.0012417137622833252,0.0012417137622833252,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0219.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_park0042.tif,0.2194090485572815,0.22064635157585144,0.0012373030185699463,0.0012373030185699463,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_034.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_jtalon0016.tif,0.3072693347930908,0.30849313735961914,0.0012238025665283203,0.0012238025665283203,0.0,1.1444091796875e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture010.tif,0.33701807260513306,0.3357994556427002,-0.0012186169624328613,0.0012186169624328613,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt010.tif,0.3415786623954773,0.3403633236885071,-0.0012153387069702148,0.0012153387069702148,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mexico0154.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt005.tif,0.3638879656791687,0.36507102847099304,0.0011830627918243408,0.0011830627918243408,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_005.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_021.tif,0.27297407388687134,0.2717919647693634,-0.0011821091175079346,0.0011821091175079346,0.0,1.52587890625e-05,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\merry_mtl07_008.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_UniStrt005.tif,0.4184737205505371,0.41729241609573364,-0.0011813044548034668,0.0011813044548034668,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture023.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture025.tif,0.23485641181468964,0.23603555560112,0.0011791437864303589,0.0011791437864303589,0.0,7.62939453125e-06,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture011.tif,0.4601054787635803,0.4589274525642395,-0.0011780261993408203,0.0011780261993408203,0.0,0.0,4.0946852325771905,265,
C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_adirondacks0025.tif,C:\Users\Hamada.MSI\Desktop\Hamada\lab\data\raw\images\McGill Calibrated Color Image Database\Textures\Textures\pippin_RVHtexture024.tif,0.33167606592178345,0.33050286769866943,-0.0011731982231140137,0.0011731982231140137,0.000194549560546875,0.0006561279296875,4.0946852325771905,265,
